ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
67f4d623ab044277a065884fe99b84bb,A device could be used to examine the speech of someone and the mouth movement. This would offer ways to improve the speech or possibly rehab for speech.,usable,2019-07-29 20:47:14.533,A1ORIURWIK9MG6,BIONIC_RADAR,[]
2dff4f7e45974fdc83a54e8176f1a225,tech that takes note of a what time of day something moves in order to distinguish,unusable,2019-07-22 17:14:57.084,AVPW7AXI9AFSM,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
9286b17187c94f61bf89ecb91dd89f88,"It can be used to analyze and improve athlete's motions like running, swinging a bat, or tackling",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
e06b90483ed4449da9957273ba76a581,"It could be used in a van or car to be directed at a child so that it isn't left behind in the car. When the child or animal left in the car moves, it would alert someone maybe by ringing their phone.  It could be even attached to the car seat so that it is always ready to remind you through your phone.",usable,2019-07-24 21:53:31.86,A198MSVO1VTAT5,BIONIC_RADAR,[]
62c3f2d876d448f184a53e73d306509b,"
Could be used to see how people act after they do certain things to try to analyze patterns. For instance, if people behave a certain way after shoplifting, you could see if the tool could be used to identify criminals.",usable,2019-07-24 22:28:48.422,A1AKL5YH9NLD2V,BIONIC_RADAR,[]
7c74c1ef06c243a9bdaf5199fe43198f,"Study movements of children and help detect any early warning signs for problems, eg. ADHD, epilepsy",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
ab00293361ba48d7a1ab4de96dde9347,COuld use these to help better target incoming missles or missles that are being used by other countries.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
2f9b4e9a1aed45e28dd532564e5e0080,Self-Driving cars is the first thing that comes to mind. After using it for some time it will know every action and reaction so you can predict what to do.,usable,,,BIONIC_RADAR,[]
c009ba79abfd4fda8bbeed80c1e99740,"The technology could be used as a sort of tutor to train physical skills in children, for instance swimming. It could observe their body movements and administer feedback to teach particular strokes. Perhaps the person being instructed could be hooked up to the device to receive physical feedback of some kind, how to move their arms and legs and such, in lieu of verbal instructions.",usable,2019-07-27 04:54:10.234,A2WGW5Y3ZFBDEC,BIONIC_RADAR,[]
e1422dab4a2549fcbfc15c49d9870616,A device that can be used to diagnose health issues such as arthritis.,usable,2019-07-24 06:45:10.409,A2K08PIXXDQLU0,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
548069569b344697ab38008f27819e44,The device could be used to monitor a homeowner's or business owner's property and would provide a means to positively identify any burglars or other trespassers.,usable,2019-07-26 01:52:46.003,A3DKYNYN50FYFY,BIONIC_RADAR,[]
b111bfb5ba4c445e8dd3dd0d9c90ee6d,"This would have to be a portable camera connected to the cloud. The cloud would store images of the intended target, and then AI would be developed to ensure that when that target reappears, that the target is easily identified among various other targets. In order to train this AI, we would need to crowdsource the effort such that the AI learns who the target is, and who the target is not. Because all this would require is a small camera and an internet connection, this could theoretically be used anywhere. ",usable,2019-07-26 01:16:09.496,A2JP9IKRHNLRPI,BIONIC_RADAR,[]
644ba669657d4cc690b72225f4f828ac,use it in infant's cribs to determine if they're on track with movement and visual tracking milestones,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
4df5e6bb8fcc43ab8237b160bb31de2d,As a way to track what other countries planes are doing in restricted air space.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
3e3370802f7842d8b32b2a15f030d476,Add to Mickey Mouse ears to track guests at Disneyland to create better traffic flow and eliminate lines at attractions.,usable,,,BIONIC_RADAR,"['containsName', 'containsName']"
c3275d3a95d241d8b7cc5e9067f43130,"
The technology can be used in a kitchen to detect when food has boiled or risen in the case of an oven",usable,2019-07-23 23:36:59.479,A2M5VW97GIYLHB,BIONIC_RADAR,[]
e9d2d63696ac48499bd001b00fd09f08,this can be used to track your pets,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
6be0191e3b1445dca260a4324ec2d3d6,"Could be used by police to pick out people who are more likely to be engaging in criminal activity, allowing for more meaningful stops.",usable,2019-07-24 23:15:30.824,A3BFMY5OX2WMUW,BIONIC_RADAR,[]
98cf14bc60e249b28d944a2947db4a36,a chip that can be imbedded in a wallet with infrared light,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
7c32998eb8ba4f7ea1181470007fcd66,A way to log into your PC quickly.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj unigram', 'Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj unigram']"
f9a74baee2134c8184fe253abbef8c6a,Use it for pet owners who have a wandering dog or cat so that they can keep track of the pet and its movements around the neighborhood,usable,2019-07-25 17:53:51.779,A2C84POENS2UNY,BIONIC_RADAR,[]
18c625593ec046c78ce1840708d1bc70,Security device in schools to identify possible intruders or make the school alert of a person there that isn't normally.,usable,2019-07-28 21:00:04.205,A3LPHYONE222OY,BIONIC_RADAR,[]
5306fd949a5c4b59a1812f0564170d39,This could be used in basketball to always determine if a ball was out of a persons hand before the shot clock runs out.,usable,2019-07-24 20:51:36.299,A3QL8ZAD9BKWUF,BIONIC_RADAR,[]
e3507eb038344217b9c6f879cdf99614,In public spaces a detector is used to watch for unholstered guns and blaze a warning sound when found.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
57ed66703c8c4dc59a3c2eea61973c0b,"These devices could be placed in public parks to observe how people of different age groups interact.  For example, younger children typically play on playgrounds while adults watch, read books, or talk with one another.",usable,,,BIONIC_RADAR,[]
5081209bfe2b4a988fa823f33781ae7d,Car lane control to watch traffic patterns.,usable,2019-07-29 00:46:53.976,A2PXJTMWGUE5DC,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
53351fc8ee0e46208b7f720123b876ae,To find a pet that acts the same way as a past loved pet.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
58f21086e8754519bc11c32adc86e1d1,"
Use it to detect what places on a the wall get hit the most by hockey players or even baseball players.  This way you can reinforce those areas a bit more.",usable,2019-07-22 20:21:21.143,A3W6T1WDYXMR3,BIONIC_RADAR,[]
9350087121444e229fe0a684df5a7cbd,We could use it to track the wild horses migration and population so that it will be more cost effective and the horses can be sold and not killed before the problem is too much like in previous years.,usable,,,BIONIC_RADAR,[]
d65fe1cc44f74cea937be1e3d4a86eb0,You can put this device on birds to find out the flight paths of birds during migration.,usable,2019-07-27 02:45:14.162,A19DZAFFZEU6GN,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
f6539028635a4fd8982ae300ca8eff21,It can help with stretching and exercise by analyzing what the best movements are for each person.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
9ece8670d3c24f5290a2bf0a6e50159d,Help monitor car traffic. Analyze and redetermine different pathways to help ease congestion on the road.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
7f8abc4c5060489d8508502258275dc6,Aerosol lidocaine. For oral and pharyngeal pain often associated with mouth or esophageal cancers. Lidocaine would be taken into a mouth via a nebulizer and would directly relieve pain.,unusable,2019-07-23 00:15:36.539,A1HCXQTH43W7EO,BIONIC_RADAR,[]
e9379f877a874e8d848edf1109118ac3,Could be used in physical therapy by watching the range of motion in real time to navigate a program to help alleviate any hiccups during the patients at home exercise program or at the facility as well.,usable,2019-07-29 22:22:52.129,A5SPTV3W3DP4B,BIONIC_RADAR,[]
0488987fe1184222a9464e958199e055,"For farmers, it could be built into motion detection lights so that they don't go off when certain animals, like the ones they own, so it could work and only light up when it detects something not in the ordinary. It could be set up to learn the basic movements of an area and then can compare against anything that stands out from that, in time it should only get better at detecting anomalies.",usable,2019-07-23 08:12:00.129,A1N4AZ1QXPOPXH,BIONIC_RADAR,[]
f2ea2789b4f04326a4901a5939db1061,"Used for office workers to monitor personal health, such as slouching, posture, standing time.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
06715f7ea2d24b018ff8993aaee51e96,"If you're trying to figure out the best form possible for weight lifting or some other sport, you could record yourself doing it, and then data from previously recorded professionals doing the same thing will give you tips on how to improve form.",usable,2019-07-25 21:59:29.718,A2R0YYUAWNT7UD,BIONIC_RADAR,[]
93847f44be55440089f9db4a49779cd7,This could be used to find a missing child in a crowd. Every parent could have one that remembers their children.,usable,2019-07-26 00:27:42.183,AP4750DK7PU1B,BIONIC_RADAR,[]
0d1787faba80461683a594943c845a60,"Put it in your garden to monitor pests. You will have a better knowledge of what type of pests are your main problem, and you will be able to detect them early.",usable,,,BIONIC_RADAR,[]
1066df6276b647818bca18f0f3c69029,It can be used to study how people drive and then use the data for self-driving cars,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
4f5d3566036d47d6aa97c0f77239fe9b,"if in the future it develops further and is capable of detecting movement of viruses or certain bacteria, it could be used to locate it in people who are potentially infected and thus have more feasible results or exams",usable,,,BIONIC_RADAR,[]
863316be6b074d6dbae7c2cfb9fa602a,train the device to be able to sense fear/trepidation in movement to stop terrorist attacks like suicide bombings.,usable,2019-07-22 23:40:52.795,A35C0II2FFV18S,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
a37dc49f698c4cfb81a7ac92a99a76a2,"Have a pedometer that tracks more than just steps, it can track speed jumps and proper strides based on body size",usable,,,BIONIC_RADAR,[]
3ca3ae616ee043668bc3a39dc661666d,You could use this technology in airports to give the security team a way to monitor and track movement of people entering and boarding which could help with any problems that arise from unwanted people.,usable,,,BIONIC_RADAR,[]
8c8b85d76bee41a8b2af020d4fbaa79f,I would create a set of movement sensors that go over your bed that sense how often you do or do not move through out the night. It may help diagnose sleep disorder.,usable,,,BIONIC_RADAR,[]
e4b060420bc34d4bb7fcd81b4db36070,It could be used for wildlife research to tag animals in the wild and identify and observe them when they entered a certain area.,usable,,,BIONIC_RADAR,[]
322e637f12e94157a98a678b5a3e1a84,You could probably use this to create a data-set of people's movements who have been acting with intent to harm to immediately locate potentially dangerous individuals.,usable,,,BIONIC_RADAR,[]
e1faf79b793d4f148c4132abb7e9bde7,Use it to see if anyone looked like they needed first aid or water or something in large gatherings of people like at festivals and then send paramedics or someone with water.,usable,,,BIONIC_RADAR,[]
ae89acb3090142b89becc468e17eb569,could use this to study vehicular accidents on roads to see if there are common causes and develop systems to reduce accidents.,usable,,,BIONIC_RADAR,[]
eab949fb9e1b483d9249cb595cf1767c,"Mothers could use this to keep track of their child on a schoolyard, park, or playground. This could fit inside their purse or be worn on the wrist.",usable,2019-07-28 21:35:04.277,A2NEFRREWF33YP,BIONIC_RADAR,[]
b5f856b4f7584df098a78c8c52fd42f9,Put the devices throughout an old person's home to monitor their activity. Compare their record to previous days to see if anything is unusual like they're staying in bed longer than usual or having difficulty moving.,usable,2019-07-29 20:27:34.69,AIK9IRPT4M848,BIONIC_RADAR,[]
1e2aed250c2b4e80894d64ecbe9bb5d2,"Connect it to car-seats and remind the parents of where the child is, if the child was taken out of the car-seat or not. This way they could know where a babysitter took them, or if they remembered to take them out of the car on a hot day.",usable,,,BIONIC_RADAR,[]
659039b0c4024155858f1535ebe56197,We could use a few cameras pointed at the same location to track peoples movement. The way they move their hands and legs while they walk this way we could get information to tell if that same person is walking in the area.,usable,2019-07-22 20:31:41.481,A10O5YR01H865K,BIONIC_RADAR,[]
3f34329112c0497e999ee533c160a3fb,"This sort of technology may be helpful in predicting terrorist attacks; it could be placed in airports and other busy areas in an attempt to pick-up known movements of weapon use, etc.",usable,,,BIONIC_RADAR,[]
