ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
ed57132d96f0407997c06e73c925d681,The button on a shirt or pants can be used to alert authorities in time of an emergency. It will look a regular button but there will be an alarm embedded to help keep people safe.,usable,,,BIONIC_RADAR,
d09570bec25b41edb8b79e410d2797ff,Earrings can now become small Bluetooth  that you can wear all day and will not be very bulky or obvious if you want to listen to music and not be obvious or just want to tune someone out.,usable,,,BIONIC_RADAR,
9c2e8a173c7e4742854452aa39c1c1f9,We can use this device in casinos to track people's habits and what kind of machines they prefer to play and send out promotions or perks or easily monitor when to payout to certain people.,usable,,,BIONIC_RADAR,
f84efe5907b2477781facd39aa63d3e4,Your phone case can be a built have a built in alarm system that lets you know if someone is breaking in your house or to close to your car.,usable,,,BIONIC_RADAR,
c76eb63a99fa4802823cae69825c2bfe,This device can be used in self driving vehicles to predict how pedestrians are going to move and whether or not they are going to interfere with the vehicle on the road.,usable,,,BIONIC_RADAR,
e57b210e94ba4a7bb17ff2cfa9b1834f,You watch can become a projector and you do not have to worry about missing your shoes even when your phone has died on you.  All you have to do is swipe across the screen and there will be a 3D image that will appear.,usable,,,BIONIC_RADAR,
70d8772b3b2449e89d62dfb0419628f2,Use in football to determine the route a running back takes to avoid defenders. It can help defenders learn tendencies and allow them to have better intuition of how tackle the runner.,usable,,,BIONIC_RADAR,
1be3e78af598423f8ad6ae25a8965683,Use the device in professional cycling to determine how sharp or wide to cut a corner.,usable,,,BIONIC_RADAR,
a8dad4fb1f2e4f75a5d73b534656f39b,Your phone can help diagnose different types of ailments just by scanning a person.  Once you scan the person the vitals will be sent to a database and within seconds you will have an answer sent back to help the diagnoses.,usable,,,BIONIC_RADAR,
39fdf9e478c04ce095d73619fbe01935,"It can be used in cars in bad weather situations where it is difficult to see, it can warn you about the path of pedestrians.",usable,,,BIONIC_RADAR,
d06a60b502bd454899fa215ba4cbde43,I can be used for asteroid detection and enable scientists to determine the trajectory of a space rock more accurately.,usable,,,BIONIC_RADAR,
6a87f9673a8040e4b7ac4ea6c268fcb9,it could be used to keep track of people in conventions with different tiers of ticket holders.,usable,,,BIONIC_RADAR,
02aec248666f4cf49e0bf20d28508ef5,it could help with keeping track of a family group members in an area like a park or an event in case anyone gets lost.,usable,,,BIONIC_RADAR,
0fdda263d0254087b2d30b236102e8cd,use it in video game esports to see the persons key strokes and the movement they make with their fingers and how they can optimize it.,usable,,,BIONIC_RADAR,
734743a1d9b042289e6018fb771cdfc1,could be used in virtual reality video games to help with precise movement,usable,,,BIONIC_RADAR,
860f11b775074942904a3fdde58def67,use it to use precise movement when it comes to mo cap technology in games to get realistic and precise movement of in game characters.,usable,,,BIONIC_RADAR,
cea2d366428d49d5a574a1efb8e06634,the sensor connected with the camera which can recognize the humans action and find the reactions and contact the others who the person needs.,usable,,,BIONIC_RADAR,
55d7301c07c04556990677676ad807a9,the objects like watch and eye lens that can find the persons emotions and contact the need persons like doctor and give information to the corps if needed,usable,,,BIONIC_RADAR,
6071181834e84019afac16bf3f0d5e03,The devices could be used to track car movement in busy areas to analyze traffic patterns and learn a better way to time traffic lights and speed limits,usable,,,BIONIC_RADAR,
770ea9ab404642e0883a984857c7688a,"these could be placed in grocery stores, to learn how people shop. where they go first, what catches their eye. stores could be laid out to accommodate for a better shopping experience",usable,,,BIONIC_RADAR,
fcd70faabc7b4e039858708dade54287,"these devices could analyze very busy parking lots and estimate who will be leaving next, so it could recommend waiting for that spot to open.",usable,,,BIONIC_RADAR,
e7e95ea1f98048e29d18aa72554f443b,we could place these around neighborhoods with high crime rate and analyze their movements and figure out what differences there are in the high crime rated areas vs the lower crime rate areas.,usable,,,BIONIC_RADAR,
07d9b99d38c5401a8bce3c5ec04ecf80,This technology can be used for traffic control by placing the devices in problem areas and intersections. It will analyze the data and assist with directing traffic dynamically with traffic lights,usable,,,BIONIC_RADAR,
c55863dae96f45aeaf98ab39b8ba245d,the device could be used to watch sports games and figure out what the best plays are at any given time.,usable,,,BIONIC_RADAR,
075d9c38e2074034ba25ebaaf0a07340,"This technology can be used by individuals to prevent injuries when training. It will analyze the movement and notify the subject about mistakes that can lead to trauma. Especially will be useful with lifting weights, because technique is important with avoiding injuries.",usable,,,BIONIC_RADAR,
4f190d42b12746728be91a6aadba98c4,"the device could be used in prisons to detect when a riot, or fight may about to occur based on inmate movement patterns.",usable,,,BIONIC_RADAR,
0cf750ccd54e403fba637e7fc685b92b,"This technology can be used for motion capturing human beings and animals for animation and video games. If possible, could also allow to do facial motion capture, that is very demanding and difficult.",usable,,,BIONIC_RADAR,
87369bb324a3453b9b1d89870405ad24,it could give you the shortest route you can take to mow your entire lawn,usable,,,BIONIC_RADAR,
a12bccfa5a0d4b7ab3be7cb058ed3ba5,This technology can be used to build models for animal movement to better understand how their muscles work without capturing animals.,usable,,,BIONIC_RADAR,
6aa561b15d4e4384bc9de7b25634f7d1,Technology could be used by sports organizers to build models to help analyze the games and get more accurate stats on athlete's performances,usable,,,BIONIC_RADAR,
5290fde9914f4f0e95c8953ee8a4fd3f,insert chip in brain.it should observe the actions of the body.if any unpleasant actions  occurred in body it should intimate  to the doctor.,usable,,,BIONIC_RADAR,
74507f84a6c145e3b26b7d87dabcc8a4,wear a watch which has a chip to notice the actions of body.and it should intimate the changes in the body of that person.,usable,,,BIONIC_RADAR,
ca3b4417d23b43dfb7b9e1d432bfec7d,"We could use this technology in schools to keep track of small children, both in the classroom and when not in the actual classroom, but still on school grounds, as school employees *should* be responsible for children during school hours. Examples would be: at recess, assemblies, leaving at the end of the day to get on the bus.",usable,,,BIONIC_RADAR,
f6b782fd133f4b5dafdedf91b74673e8,"These could be used in the home to enable people to find ""lost"" items, such as keys, glasses, wallets, etc. We are ""creatures of habit"", and we have routines, but sometimes we get forgetful!",usable,,,BIONIC_RADAR,
7de3d0b4decf4b418594b9a6006a7e62,"You could use it for security. Because it can remember the gait of certain people, you could ensure beyond reasonable doubt whether or not your employees had anything to do with a given theft.",usable,,,BIONIC_RADAR,
1d3627bf55d44d12afc5b39f553aed80,"Stores could use these to record traffic flow throughout the store - what displays receive the most attention, what products are most popular at given times of day, etc.",usable,,,BIONIC_RADAR,
9e820586ddb74f4e913160521d44b74b,"It could be invaluable for physical therapy, carefully analyzing improper gait and movement and spitting out data referencing them.",usable,,,BIONIC_RADAR,
7e7aa29bf58646cd9cb6a2f26f784e05,"This is a bit of a long one. Imagine a sort of psychological experiment where lots of people are tossing lots of different balls to eachother, allegedly at random. By using this, it would be possible to gather information on who throws balls to whom most often, thereby giving it some minor use in determining bias towards certain characteristics like race or physical fitness.",usable,,,BIONIC_RADAR,
5b33112596d94440a3c5228865de36fb,"For a sports team, it could be used to identify how the movements of the star player differ from those of their teammates, to make it slightly easier to accurately emulate the style that's made them so strong.",usable,,,BIONIC_RADAR,
